IRIS_313-10780,ERR613332,fastq/ERR613332_1.fastq.gz,fastq/ERR613332_2.fastq.gz
IRIS_313-10780,ERR613333,fastq/ERR613333_1.fastq.gz,fastq/ERR613333_2.fastq.gz
IRIS_313-10780,ERR613334,fastq/ERR613334_1.fastq.gz,fastq/ERR613334_2.fastq.gz
IRIS_313-10781,ERR613335,fastq/ERR613335_1.fastq.gz,fastq/ERR613335_2.fastq.gz
IRIS_313-10781,ERR613336,fastq/ERR613336_1.fastq.gz,fastq/ERR613336_2.fastq.gz
IRIS_313-10781,ERR613337,fastq/ERR613337_1.fastq.gz,fastq/ERR613337_2.fastq.gz
IRIS_313-10781,ERR613338,fastq/ERR613338_1.fastq.gz,fastq/ERR613338_2.fastq.gz
IRIS_313-10781,ERR613339,fastq/ERR613339_1.fastq.gz,fastq/ERR613339_2.fastq.gz
IRIS_313-10781,ERR613340,fastq/ERR613340_1.fastq.gz,fastq/ERR613340_2.fastq.gz
IRIS_313-10783,ERR613347,fastq/ERR613347_1.fastq.gz,fastq/ERR613347_2.fastq.gz
IRIS_313-10783,ERR613348,fastq/ERR613348_1.fastq.gz,fastq/ERR613348_2.fastq.gz
IRIS_313-10783,ERR613349,fastq/ERR613349_1.fastq.gz,fastq/ERR613349_2.fastq.gz
IRIS_313-10783,ERR613350,fastq/ERR613350_1.fastq.gz,fastq/ERR613350_2.fastq.gz
IRIS_313-10783,ERR613351,fastq/ERR613351_1.fastq.gz,fastq/ERR613351_2.fastq.gz
IRIS_313-10783,ERR613352,fastq/ERR613352_1.fastq.gz,fastq/ERR613352_2.fastq.gz
IRIS_313-10784,ERR613353,fastq/ERR613353_1.fastq.gz,fastq/ERR613353_2.fastq.gz
IRIS_313-10784,ERR613354,fastq/ERR613354_1.fastq.gz,fastq/ERR613354_2.fastq.gz
IRIS_313-10784,ERR613355,fastq/ERR613355_1.fastq.gz,fastq/ERR613355_2.fastq.gz
IRIS_313-10784,ERR613356,fastq/ERR613356_1.fastq.gz,fastq/ERR613356_2.fastq.gz
IRIS_313-10784,ERR613357,fastq/ERR613357_1.fastq.gz,fastq/ERR613357_2.fastq.gz
IRIS_313-10784,ERR613358,fastq/ERR613358_1.fastq.gz,fastq/ERR613358_2.fastq.gz
IRIS_313-10785,ERR613359,fastq/ERR613359_1.fastq.gz,fastq/ERR613359_2.fastq.gz
IRIS_313-10785,ERR613360,fastq/ERR613360_1.fastq.gz,fastq/ERR613360_2.fastq.gz
IRIS_313-10785,ERR613361,fastq/ERR613361_1.fastq.gz,fastq/ERR613361_2.fastq.gz
IRIS_313-10785,ERR613362,fastq/ERR613362_1.fastq.gz,fastq/ERR613362_2.fastq.gz
IRIS_313-10785,ERR613363,fastq/ERR613363_1.fastq.gz,fastq/ERR613363_2.fastq.gz
IRIS_313-10785,ERR613364,fastq/ERR613364_1.fastq.gz,fastq/ERR613364_2.fastq.gz
IRIS_313-10788,ERR613377,fastq/ERR613377_1.fastq.gz,fastq/ERR613377_2.fastq.gz
IRIS_313-10788,ERR613378,fastq/ERR613378_1.fastq.gz,fastq/ERR613378_2.fastq.gz
IRIS_313-10788,ERR613379,fastq/ERR613379_1.fastq.gz,fastq/ERR613379_2.fastq.gz
IRIS_313-10788,ERR613380,fastq/ERR613380_1.fastq.gz,fastq/ERR613380_2.fastq.gz
IRIS_313-10788,ERR613381,fastq/ERR613381_1.fastq.gz,fastq/ERR613381_2.fastq.gz
IRIS_313-10788,ERR613382,fastq/ERR613382_1.fastq.gz,fastq/ERR613382_2.fastq.gz
IRIS_313-10789,ERR613383,fastq/ERR613383_1.fastq.gz,fastq/ERR613383_2.fastq.gz
IRIS_313-10789,ERR613384,fastq/ERR613384_1.fastq.gz,fastq/ERR613384_2.fastq.gz
IRIS_313-10789,ERR613385,fastq/ERR613385_1.fastq.gz,fastq/ERR613385_2.fastq.gz
IRIS_313-10789,ERR613386,fastq/ERR613386_1.fastq.gz,fastq/ERR613386_2.fastq.gz
IRIS_313-10789,ERR613387,fastq/ERR613387_1.fastq.gz,fastq/ERR613387_2.fastq.gz
IRIS_313-10789,ERR613388,fastq/ERR613388_1.fastq.gz,fastq/ERR613388_2.fastq.gz
IRIS_313-10790,ERR613389,fastq/ERR613389_1.fastq.gz,fastq/ERR613389_2.fastq.gz
IRIS_313-10790,ERR613390,fastq/ERR613390_1.fastq.gz,fastq/ERR613390_2.fastq.gz
IRIS_313-10790,ERR613391,fastq/ERR613391_1.fastq.gz,fastq/ERR613391_2.fastq.gz
IRIS_313-10790,ERR613392,fastq/ERR613392_1.fastq.gz,fastq/ERR613392_2.fastq.gz
IRIS_313-10790,ERR613393,fastq/ERR613393_1.fastq.gz,fastq/ERR613393_2.fastq.gz
IRIS_313-10790,ERR613394,fastq/ERR613394_1.fastq.gz,fastq/ERR613394_2.fastq.gz
IRIS_313-10793,ERR613407,fastq/ERR613407_1.fastq.gz,fastq/ERR613407_2.fastq.gz
IRIS_313-10793,ERR613408,fastq/ERR613408_1.fastq.gz,fastq/ERR613408_2.fastq.gz
IRIS_313-10793,ERR613409,fastq/ERR613409_1.fastq.gz,fastq/ERR613409_2.fastq.gz
IRIS_313-10793,ERR613410,fastq/ERR613410_1.fastq.gz,fastq/ERR613410_2.fastq.gz
IRIS_313-10793,ERR613411,fastq/ERR613411_1.fastq.gz,fastq/ERR613411_2.fastq.gz
IRIS_313-10793,ERR613412,fastq/ERR613412_1.fastq.gz,fastq/ERR613412_2.fastq.gz
IRIS_313-10794,ERR613413,fastq/ERR613413_1.fastq.gz,fastq/ERR613413_2.fastq.gz
IRIS_313-10794,ERR613414,fastq/ERR613414_1.fastq.gz,fastq/ERR613414_2.fastq.gz
IRIS_313-10794,ERR613415,fastq/ERR613415_1.fastq.gz,fastq/ERR613415_2.fastq.gz
IRIS_313-10794,ERR613416,fastq/ERR613416_1.fastq.gz,fastq/ERR613416_2.fastq.gz
IRIS_313-10794,ERR613417,fastq/ERR613417_1.fastq.gz,fastq/ERR613417_2.fastq.gz
IRIS_313-10794,ERR613418,fastq/ERR613418_1.fastq.gz,fastq/ERR613418_2.fastq.gz
IRIS_313-10795,ERR613419,fastq/ERR613419_1.fastq.gz,fastq/ERR613419_2.fastq.gz
IRIS_313-10795,ERR613420,fastq/ERR613420_1.fastq.gz,fastq/ERR613420_2.fastq.gz
IRIS_313-10795,ERR613421,fastq/ERR613421_1.fastq.gz,fastq/ERR613421_2.fastq.gz
IRIS_313-10795,ERR613422,fastq/ERR613422_1.fastq.gz,fastq/ERR613422_2.fastq.gz
IRIS_313-10795,ERR613423,fastq/ERR613423_1.fastq.gz,fastq/ERR613423_2.fastq.gz
IRIS_313-10795,ERR613424,fastq/ERR613424_1.fastq.gz,fastq/ERR613424_2.fastq.gz
IRIS_313-10796,ERR613425,fastq/ERR613425_1.fastq.gz,fastq/ERR613425_2.fastq.gz
IRIS_313-10796,ERR613426,fastq/ERR613426_1.fastq.gz,fastq/ERR613426_2.fastq.gz
IRIS_313-10796,ERR613427,fastq/ERR613427_1.fastq.gz,fastq/ERR613427_2.fastq.gz
IRIS_313-10796,ERR613428,fastq/ERR613428_1.fastq.gz,fastq/ERR613428_2.fastq.gz
IRIS_313-10796,ERR613429,fastq/ERR613429_1.fastq.gz,fastq/ERR613429_2.fastq.gz
IRIS_313-10796,ERR613430,fastq/ERR613430_1.fastq.gz,fastq/ERR613430_2.fastq.gz
IRIS_313-10798,ERR613437,fastq/ERR613437_1.fastq.gz,fastq/ERR613437_2.fastq.gz
IRIS_313-10798,ERR613438,fastq/ERR613438_1.fastq.gz,fastq/ERR613438_2.fastq.gz
IRIS_313-10798,ERR613439,fastq/ERR613439_1.fastq.gz,fastq/ERR613439_2.fastq.gz
IRIS_313-10798,ERR613440,fastq/ERR613440_1.fastq.gz,fastq/ERR613440_2.fastq.gz
IRIS_313-10798,ERR613441,fastq/ERR613441_1.fastq.gz,fastq/ERR613441_2.fastq.gz
IRIS_313-10798,ERR613442,fastq/ERR613442_1.fastq.gz,fastq/ERR613442_2.fastq.gz
IRIS_313-10799,ERR613443,fastq/ERR613443_1.fastq.gz,fastq/ERR613443_2.fastq.gz
IRIS_313-10799,ERR613444,fastq/ERR613444_1.fastq.gz,fastq/ERR613444_2.fastq.gz
IRIS_313-10799,ERR613445,fastq/ERR613445_1.fastq.gz,fastq/ERR613445_2.fastq.gz
IRIS_313-10799,ERR613446,fastq/ERR613446_1.fastq.gz,fastq/ERR613446_2.fastq.gz
IRIS_313-10799,ERR613447,fastq/ERR613447_1.fastq.gz,fastq/ERR613447_2.fastq.gz
IRIS_313-10799,ERR613448,fastq/ERR613448_1.fastq.gz,fastq/ERR613448_2.fastq.gz
IRIS_313-10800,ERR613449,fastq/ERR613449_1.fastq.gz,fastq/ERR613449_2.fastq.gz
IRIS_313-10800,ERR613450,fastq/ERR613450_1.fastq.gz,fastq/ERR613450_2.fastq.gz
IRIS_313-10800,ERR613451,fastq/ERR613451_1.fastq.gz,fastq/ERR613451_2.fastq.gz
IRIS_313-10800,ERR613452,fastq/ERR613452_1.fastq.gz,fastq/ERR613452_2.fastq.gz
IRIS_313-10800,ERR613453,fastq/ERR613453_1.fastq.gz,fastq/ERR613453_2.fastq.gz
IRIS_313-10800,ERR613454,fastq/ERR613454_1.fastq.gz,fastq/ERR613454_2.fastq.gz
IRIS_313-10801,ERR613455,fastq/ERR613455_1.fastq.gz,fastq/ERR613455_2.fastq.gz
IRIS_313-10801,ERR613456,fastq/ERR613456_1.fastq.gz,fastq/ERR613456_2.fastq.gz
IRIS_313-10801,ERR613457,fastq/ERR613457_1.fastq.gz,fastq/ERR613457_2.fastq.gz
IRIS_313-10801,ERR613458,fastq/ERR613458_1.fastq.gz,fastq/ERR613458_2.fastq.gz
IRIS_313-10801,ERR613459,fastq/ERR613459_1.fastq.gz,fastq/ERR613459_2.fastq.gz
IRIS_313-10801,ERR613460,fastq/ERR613460_1.fastq.gz,fastq/ERR613460_2.fastq.gz
IRIS_313-10815,ERR613539,fastq/ERR613539_1.fastq.gz,fastq/ERR613539_2.fastq.gz
IRIS_313-10815,ERR613540,fastq/ERR613540_1.fastq.gz,fastq/ERR613540_2.fastq.gz
IRIS_313-10815,ERR613541,fastq/ERR613541_1.fastq.gz,fastq/ERR613541_2.fastq.gz
IRIS_313-10815,ERR613542,fastq/ERR613542_1.fastq.gz,fastq/ERR613542_2.fastq.gz
IRIS_313-10815,ERR613543,fastq/ERR613543_1.fastq.gz,fastq/ERR613543_2.fastq.gz
IRIS_313-10815,ERR613544,fastq/ERR613544_1.fastq.gz,fastq/ERR613544_2.fastq.gz
IRIS_313-10816,ERR613545,fastq/ERR613545_1.fastq.gz,fastq/ERR613545_2.fastq.gz
IRIS_313-10816,ERR613546,fastq/ERR613546_1.fastq.gz,fastq/ERR613546_2.fastq.gz
IRIS_313-10816,ERR613547,fastq/ERR613547_1.fastq.gz,fastq/ERR613547_2.fastq.gz
IRIS_313-10816,ERR613548,fastq/ERR613548_1.fastq.gz,fastq/ERR613548_2.fastq.gz
IRIS_313-10816,ERR613549,fastq/ERR613549_1.fastq.gz,fastq/ERR613549_2.fastq.gz
IRIS_313-10816,ERR613550,fastq/ERR613550_1.fastq.gz,fastq/ERR613550_2.fastq.gz
IRIS_313-10817,ERR613551,fastq/ERR613551_1.fastq.gz,fastq/ERR613551_2.fastq.gz
IRIS_313-10817,ERR613552,fastq/ERR613552_1.fastq.gz,fastq/ERR613552_2.fastq.gz
IRIS_313-10817,ERR613553,fastq/ERR613553_1.fastq.gz,fastq/ERR613553_2.fastq.gz
IRIS_313-10817,ERR613554,fastq/ERR613554_1.fastq.gz,fastq/ERR613554_2.fastq.gz
IRIS_313-10817,ERR613555,fastq/ERR613555_1.fastq.gz,fastq/ERR613555_2.fastq.gz
IRIS_313-10817,ERR613556,fastq/ERR613556_1.fastq.gz,fastq/ERR613556_2.fastq.gz
IRIS_313-10802,ERR613461,fastq/ERR613461_1.fastq.gz,fastq/ERR613461_2.fastq.gz
IRIS_313-10802,ERR613462,fastq/ERR613462_1.fastq.gz,fastq/ERR613462_2.fastq.gz
IRIS_313-10802,ERR613463,fastq/ERR613463_1.fastq.gz,fastq/ERR613463_2.fastq.gz
IRIS_313-10802,ERR613464,fastq/ERR613464_1.fastq.gz,fastq/ERR613464_2.fastq.gz
IRIS_313-10802,ERR613465,fastq/ERR613465_1.fastq.gz,fastq/ERR613465_2.fastq.gz
IRIS_313-10802,ERR613466,fastq/ERR613466_1.fastq.gz,fastq/ERR613466_2.fastq.gz
IRIS_313-10827,ERR613605,fastq/ERR613605_1.fastq.gz,fastq/ERR613605_2.fastq.gz
IRIS_313-10827,ERR613606,fastq/ERR613606_1.fastq.gz,fastq/ERR613606_2.fastq.gz
IRIS_313-10827,ERR613607,fastq/ERR613607_1.fastq.gz,fastq/ERR613607_2.fastq.gz
IRIS_313-10827,ERR613608,fastq/ERR613608_1.fastq.gz,fastq/ERR613608_2.fastq.gz
IRIS_313-10827,ERR613609,fastq/ERR613609_1.fastq.gz,fastq/ERR613609_2.fastq.gz
IRIS_313-10827,ERR613610,fastq/ERR613610_1.fastq.gz,fastq/ERR613610_2.fastq.gz
IRIS_313-10828,ERR613611,fastq/ERR613611_1.fastq.gz,fastq/ERR613611_2.fastq.gz
IRIS_313-10828,ERR613612,fastq/ERR613612_1.fastq.gz,fastq/ERR613612_2.fastq.gz
IRIS_313-10828,ERR613613,fastq/ERR613613_1.fastq.gz,fastq/ERR613613_2.fastq.gz
IRIS_313-10828,ERR613614,fastq/ERR613614_1.fastq.gz,fastq/ERR613614_2.fastq.gz
IRIS_313-10828,ERR613615,fastq/ERR613615_1.fastq.gz,fastq/ERR613615_2.fastq.gz
IRIS_313-10828,ERR613616,fastq/ERR613616_1.fastq.gz,fastq/ERR613616_2.fastq.gz
IRIS_313-10829,ERR613617,fastq/ERR613617_1.fastq.gz,fastq/ERR613617_2.fastq.gz
IRIS_313-10829,ERR613618,fastq/ERR613618_1.fastq.gz,fastq/ERR613618_2.fastq.gz
IRIS_313-10829,ERR613619,fastq/ERR613619_1.fastq.gz,fastq/ERR613619_2.fastq.gz
IRIS_313-10829,ERR613620,fastq/ERR613620_1.fastq.gz,fastq/ERR613620_2.fastq.gz
IRIS_313-10829,ERR613621,fastq/ERR613621_1.fastq.gz,fastq/ERR613621_2.fastq.gz
IRIS_313-10829,ERR613622,fastq/ERR613622_1.fastq.gz,fastq/ERR613622_2.fastq.gz
IRIS_313-10803,ERR613467,fastq/ERR613467_1.fastq.gz,fastq/ERR613467_2.fastq.gz
IRIS_313-10803,ERR613468,fastq/ERR613468_1.fastq.gz,fastq/ERR613468_2.fastq.gz
IRIS_313-10803,ERR613469,fastq/ERR613469_1.fastq.gz,fastq/ERR613469_2.fastq.gz
IRIS_313-10803,ERR613470,fastq/ERR613470_1.fastq.gz,fastq/ERR613470_2.fastq.gz
IRIS_313-10803,ERR613471,fastq/ERR613471_1.fastq.gz,fastq/ERR613471_2.fastq.gz
IRIS_313-10803,ERR613472,fastq/ERR613472_1.fastq.gz,fastq/ERR613472_2.fastq.gz
IRIS_313-10830,ERR613623,fastq/ERR613623_1.fastq.gz,fastq/ERR613623_2.fastq.gz
IRIS_313-10830,ERR613624,fastq/ERR613624_1.fastq.gz,fastq/ERR613624_2.fastq.gz
IRIS_313-10830,ERR613625,fastq/ERR613625_1.fastq.gz,fastq/ERR613625_2.fastq.gz
IRIS_313-10830,ERR613626,fastq/ERR613626_1.fastq.gz,fastq/ERR613626_2.fastq.gz
IRIS_313-10830,ERR613627,fastq/ERR613627_1.fastq.gz,fastq/ERR613627_2.fastq.gz
IRIS_313-10830,ERR613628,fastq/ERR613628_1.fastq.gz,fastq/ERR613628_2.fastq.gz
IRIS_313-10831,ERR613629,fastq/ERR613629_1.fastq.gz,fastq/ERR613629_2.fastq.gz
IRIS_313-10831,ERR613630,fastq/ERR613630_1.fastq.gz,fastq/ERR613630_2.fastq.gz
IRIS_313-10831,ERR613631,fastq/ERR613631_1.fastq.gz,fastq/ERR613631_2.fastq.gz
IRIS_313-10831,ERR613632,fastq/ERR613632_1.fastq.gz,fastq/ERR613632_2.fastq.gz
IRIS_313-10831,ERR613633,fastq/ERR613633_1.fastq.gz,fastq/ERR613633_2.fastq.gz
IRIS_313-10831,ERR613634,fastq/ERR613634_1.fastq.gz,fastq/ERR613634_2.fastq.gz
IRIS_313-10832,ERR613635,fastq/ERR613635_1.fastq.gz,fastq/ERR613635_2.fastq.gz
IRIS_313-10832,ERR613636,fastq/ERR613636_1.fastq.gz,fastq/ERR613636_2.fastq.gz
IRIS_313-10832,ERR613637,fastq/ERR613637_1.fastq.gz,fastq/ERR613637_2.fastq.gz
IRIS_313-10832,ERR613638,fastq/ERR613638_1.fastq.gz,fastq/ERR613638_2.fastq.gz
IRIS_313-10832,ERR613639,fastq/ERR613639_1.fastq.gz,fastq/ERR613639_2.fastq.gz
IRIS_313-10832,ERR613640,fastq/ERR613640_1.fastq.gz,fastq/ERR613640_2.fastq.gz
IRIS_313-10837,ERR613665,fastq/ERR613665_1.fastq.gz,fastq/ERR613665_2.fastq.gz
IRIS_313-10837,ERR613666,fastq/ERR613666_1.fastq.gz,fastq/ERR613666_2.fastq.gz
IRIS_313-10837,ERR613667,fastq/ERR613667_1.fastq.gz,fastq/ERR613667_2.fastq.gz
IRIS_313-10837,ERR613668,fastq/ERR613668_1.fastq.gz,fastq/ERR613668_2.fastq.gz
IRIS_313-10837,ERR613669,fastq/ERR613669_1.fastq.gz,fastq/ERR613669_2.fastq.gz
IRIS_313-10837,ERR613670,fastq/ERR613670_1.fastq.gz,fastq/ERR613670_2.fastq.gz
IRIS_313-10838,ERR613671,fastq/ERR613671_1.fastq.gz,fastq/ERR613671_2.fastq.gz
IRIS_313-10838,ERR613672,fastq/ERR613672_1.fastq.gz,fastq/ERR613672_2.fastq.gz
IRIS_313-10838,ERR613673,fastq/ERR613673_1.fastq.gz,fastq/ERR613673_2.fastq.gz
IRIS_313-10838,ERR613674,fastq/ERR613674_1.fastq.gz,fastq/ERR613674_2.fastq.gz
IRIS_313-10838,ERR613675,fastq/ERR613675_1.fastq.gz,fastq/ERR613675_2.fastq.gz
IRIS_313-10838,ERR613676,fastq/ERR613676_1.fastq.gz,fastq/ERR613676_2.fastq.gz
IRIS_313-10839,ERR613677,fastq/ERR613677_1.fastq.gz,fastq/ERR613677_2.fastq.gz
IRIS_313-10839,ERR613678,fastq/ERR613678_1.fastq.gz,fastq/ERR613678_2.fastq.gz
IRIS_313-10839,ERR613679,fastq/ERR613679_1.fastq.gz,fastq/ERR613679_2.fastq.gz
IRIS_313-10839,ERR613680,fastq/ERR613680_1.fastq.gz,fastq/ERR613680_2.fastq.gz
IRIS_313-10839,ERR613681,fastq/ERR613681_1.fastq.gz,fastq/ERR613681_2.fastq.gz
IRIS_313-10839,ERR613682,fastq/ERR613682_1.fastq.gz,fastq/ERR613682_2.fastq.gz
IRIS_313-10840,ERR613683,fastq/ERR613683_1.fastq.gz,fastq/ERR613683_2.fastq.gz
IRIS_313-10840,ERR613684,fastq/ERR613684_1.fastq.gz,fastq/ERR613684_2.fastq.gz
IRIS_313-10840,ERR613685,fastq/ERR613685_1.fastq.gz,fastq/ERR613685_2.fastq.gz
IRIS_313-10840,ERR613686,fastq/ERR613686_1.fastq.gz,fastq/ERR613686_2.fastq.gz
IRIS_313-10840,ERR613687,fastq/ERR613687_1.fastq.gz,fastq/ERR613687_2.fastq.gz
IRIS_313-10840,ERR613688,fastq/ERR613688_1.fastq.gz,fastq/ERR613688_2.fastq.gz
IRIS_313-10841,ERR613689,fastq/ERR613689_1.fastq.gz,fastq/ERR613689_2.fastq.gz
IRIS_313-10841,ERR613690,fastq/ERR613690_1.fastq.gz,fastq/ERR613690_2.fastq.gz
IRIS_313-10841,ERR613691,fastq/ERR613691_1.fastq.gz,fastq/ERR613691_2.fastq.gz
IRIS_313-10841,ERR613692,fastq/ERR613692_1.fastq.gz,fastq/ERR613692_2.fastq.gz
IRIS_313-10841,ERR613693,fastq/ERR613693_1.fastq.gz,fastq/ERR613693_2.fastq.gz
IRIS_313-10841,ERR613694,fastq/ERR613694_1.fastq.gz,fastq/ERR613694_2.fastq.gz
IRIS_313-10848,ERR613719,fastq/ERR613719_1.fastq.gz,fastq/ERR613719_2.fastq.gz
IRIS_313-10848,ERR613720,fastq/ERR613720_1.fastq.gz,fastq/ERR613720_2.fastq.gz
IRIS_313-10848,ERR613721,fastq/ERR613721_1.fastq.gz,fastq/ERR613721_2.fastq.gz
IRIS_313-10848,ERR613722,fastq/ERR613722_1.fastq.gz,fastq/ERR613722_2.fastq.gz
IRIS_313-10848,ERR613723,fastq/ERR613723_1.fastq.gz,fastq/ERR613723_2.fastq.gz
IRIS_313-10848,ERR613724,fastq/ERR613724_1.fastq.gz,fastq/ERR613724_2.fastq.gz
IRIS_313-10805,ERR613479,fastq/ERR613479_1.fastq.gz,fastq/ERR613479_2.fastq.gz
IRIS_313-10805,ERR613480,fastq/ERR613480_1.fastq.gz,fastq/ERR613480_2.fastq.gz
IRIS_313-10805,ERR613481,fastq/ERR613481_1.fastq.gz,fastq/ERR613481_2.fastq.gz
IRIS_313-10805,ERR613482,fastq/ERR613482_1.fastq.gz,fastq/ERR613482_2.fastq.gz
IRIS_313-10805,ERR613483,fastq/ERR613483_1.fastq.gz,fastq/ERR613483_2.fastq.gz
IRIS_313-10805,ERR613484,fastq/ERR613484_1.fastq.gz,fastq/ERR613484_2.fastq.gz
IRIS_313-10853,ERR622273,fastq/ERR622273_1.fastq.gz,fastq/ERR622273_2.fastq.gz
IRIS_313-10853,ERR622274,fastq/ERR622274_1.fastq.gz,fastq/ERR622274_2.fastq.gz
IRIS_313-10853,ERR622275,fastq/ERR622275_1.fastq.gz,fastq/ERR622275_2.fastq.gz
IRIS_313-10853,ERR622276,fastq/ERR622276_1.fastq.gz,fastq/ERR622276_2.fastq.gz
IRIS_313-10853,ERR622277,fastq/ERR622277_1.fastq.gz,fastq/ERR622277_2.fastq.gz
IRIS_313-10853,ERR622278,fastq/ERR622278_1.fastq.gz,fastq/ERR622278_2.fastq.gz
IRIS_313-10862,ERR622377,fastq/ERR622377_1.fastq.gz,fastq/ERR622377_2.fastq.gz
IRIS_313-10862,ERR622378,fastq/ERR622378_1.fastq.gz,fastq/ERR622378_2.fastq.gz
IRIS_313-10862,ERR622379,fastq/ERR622379_1.fastq.gz,fastq/ERR622379_2.fastq.gz
IRIS_313-10862,ERR622380,fastq/ERR622380_1.fastq.gz,fastq/ERR622380_2.fastq.gz
IRIS_313-10862,ERR622381,fastq/ERR622381_1.fastq.gz,fastq/ERR622381_2.fastq.gz
IRIS_313-10862,ERR622382,fastq/ERR622382_1.fastq.gz,fastq/ERR622382_2.fastq.gz
IRIS_313-10865,ERR622409,fastq/ERR622409_1.fastq.gz,fastq/ERR622409_2.fastq.gz
IRIS_313-10865,ERR622410,fastq/ERR622410_1.fastq.gz,fastq/ERR622410_2.fastq.gz
IRIS_313-10865,ERR622411,fastq/ERR622411_1.fastq.gz,fastq/ERR622411_2.fastq.gz
IRIS_313-10865,ERR622412,fastq/ERR622412_1.fastq.gz,fastq/ERR622412_2.fastq.gz
IRIS_313-10865,ERR622413,fastq/ERR622413_1.fastq.gz,fastq/ERR622413_2.fastq.gz
IRIS_313-10865,ERR622414,fastq/ERR622414_1.fastq.gz,fastq/ERR622414_2.fastq.gz
IRIS_313-10866,ERR622415,fastq/ERR622415_1.fastq.gz,fastq/ERR622415_2.fastq.gz
IRIS_313-10866,ERR622416,fastq/ERR622416_1.fastq.gz,fastq/ERR622416_2.fastq.gz
IRIS_313-10866,ERR622417,fastq/ERR622417_1.fastq.gz,fastq/ERR622417_2.fastq.gz
IRIS_313-10866,ERR622418,fastq/ERR622418_1.fastq.gz,fastq/ERR622418_2.fastq.gz
IRIS_313-10866,ERR622419,fastq/ERR622419_1.fastq.gz,fastq/ERR622419_2.fastq.gz
IRIS_313-10866,ERR622420,fastq/ERR622420_1.fastq.gz,fastq/ERR622420_2.fastq.gz
IRIS_313-10867,ERR622421,fastq/ERR622421_1.fastq.gz,fastq/ERR622421_2.fastq.gz
IRIS_313-10867,ERR622422,fastq/ERR622422_1.fastq.gz,fastq/ERR622422_2.fastq.gz
IRIS_313-10867,ERR622423,fastq/ERR622423_1.fastq.gz,fastq/ERR622423_2.fastq.gz
IRIS_313-10867,ERR622424,fastq/ERR622424_1.fastq.gz,fastq/ERR622424_2.fastq.gz
IRIS_313-10867,ERR622425,fastq/ERR622425_1.fastq.gz,fastq/ERR622425_2.fastq.gz
IRIS_313-10867,ERR622426,fastq/ERR622426_1.fastq.gz,fastq/ERR622426_2.fastq.gz
IRIS_313-10870,ERR622439,fastq/ERR622439_1.fastq.gz,fastq/ERR622439_2.fastq.gz
IRIS_313-10870,ERR622440,fastq/ERR622440_1.fastq.gz,fastq/ERR622440_2.fastq.gz
IRIS_313-10870,ERR622441,fastq/ERR622441_1.fastq.gz,fastq/ERR622441_2.fastq.gz
IRIS_313-10870,ERR622442,fastq/ERR622442_1.fastq.gz,fastq/ERR622442_2.fastq.gz
IRIS_313-10870,ERR622443,fastq/ERR622443_1.fastq.gz,fastq/ERR622443_2.fastq.gz
IRIS_313-10870,ERR622444,fastq/ERR622444_1.fastq.gz,fastq/ERR622444_2.fastq.gz
IRIS_313-10870,ERR622445,fastq/ERR622445_1.fastq.gz,fastq/ERR622445_2.fastq.gz
IRIS_313-10870,ERR622446,fastq/ERR622446_1.fastq.gz,fastq/ERR622446_2.fastq.gz
IRIS_313-10870,ERR622447,fastq/ERR622447_1.fastq.gz,fastq/ERR622447_2.fastq.gz
IRIS_313-10870,ERR622448,fastq/ERR622448_1.fastq.gz,fastq/ERR622448_2.fastq.gz
IRIS_313-10870,ERR622449,fastq/ERR622449_1.fastq.gz,fastq/ERR622449_2.fastq.gz
IRIS_313-10870,ERR622450,fastq/ERR622450_1.fastq.gz,fastq/ERR622450_2.fastq.gz
IRIS_313-10870,ERR622451,fastq/ERR622451_1.fastq.gz,fastq/ERR622451_2.fastq.gz
IRIS_313-10870,ERR622452,fastq/ERR622452_1.fastq.gz,fastq/ERR622452_2.fastq.gz
IRIS_313-10870,ERR622453,fastq/ERR622453_1.fastq.gz,fastq/ERR622453_2.fastq.gz
IRIS_313-10870,ERR622454,fastq/ERR622454_1.fastq.gz,fastq/ERR622454_2.fastq.gz
IRIS_313-10870,ERR622455,fastq/ERR622455_1.fastq.gz,fastq/ERR622455_2.fastq.gz
IRIS_313-10870,ERR622456,fastq/ERR622456_1.fastq.gz,fastq/ERR622456_2.fastq.gz
IRIS_313-10870,ERR622457,fastq/ERR622457_1.fastq.gz,fastq/ERR622457_2.fastq.gz
IRIS_313-10870,ERR622458,fastq/ERR622458_1.fastq.gz,fastq/ERR622458_2.fastq.gz
IRIS_313-10808,ERR613497,fastq/ERR613497_1.fastq.gz,fastq/ERR613497_2.fastq.gz
IRIS_313-10808,ERR613498,fastq/ERR613498_1.fastq.gz,fastq/ERR613498_2.fastq.gz
IRIS_313-10808,ERR613499,fastq/ERR613499_1.fastq.gz,fastq/ERR613499_2.fastq.gz
IRIS_313-10808,ERR613500,fastq/ERR613500_1.fastq.gz,fastq/ERR613500_2.fastq.gz
IRIS_313-10808,ERR613501,fastq/ERR613501_1.fastq.gz,fastq/ERR613501_2.fastq.gz
IRIS_313-10808,ERR613502,fastq/ERR613502_1.fastq.gz,fastq/ERR613502_2.fastq.gz
IRIS_313-10809,ERR613503,fastq/ERR613503_1.fastq.gz,fastq/ERR613503_2.fastq.gz
IRIS_313-10809,ERR613504,fastq/ERR613504_1.fastq.gz,fastq/ERR613504_2.fastq.gz
